id,visit,obstime,predtime,time,event,Y1,Y2,Y3,X1,X2,pred_Y1,pred_Y2,pred_Y3,true,X_long1
777,1,1,1,8,True,-0.667073945200662,0.12526389630093782,-0.32904097126994736,1.0,-0.2569749211878049,5.367450203516042,-4.181936535720438,2.987933619032066,0.9995646262071579,2.065818156852051
779,0,0,0,10,True,-0.7058658292681933,0.8606761937506968,-0.6304557733663533,1.0,-1.7618241782629236,4.835543975835943,2.9052908488620344,0.3395633862398039,1.0,1.0418309144009892
779,1,1,1,10,True,-0.7089777717907242,0.6682310001504471,-0.5757645639257158,1.0,-1.7618241782629236,4.792873668690378,1.0506810594355218,0.8201057155168652,0.9990043731891293,1.0418309144009892
780,0,0,0,6,True,-0.15235752394993252,0.4450782295171812,-0.26220948881023276,0.0,0.4794140163974483,12.425134472624034,-1.099860116530575,3.5751460171248297,1.0,3.6778075711198115
780,1,1,1,6,True,-0.1105997755477971,0.18563336821254023,-0.15439982600961422,0.0,0.4794140163974483,12.997708013788674,-3.6001510855608694,4.52241171138628,0.9632291839166316,3.6778075711198115
781,0,0,0,10,False,-0.6801955264368151,0.6119653148551579,-0.37723344006149345,1.0,-0.29893604477045016,5.187529816963796,0.5084441305455539,2.5644922388987887,1.0,1.8934269326081148
781,1,1,1,10,False,-0.6711303768390158,0.4456388908311842,-0.6975598673307876,1.0,-0.29893604477045016,5.311829258504895,-1.0944569784108327,-0.2500443029574264,0.999838901185017,1.8934269326081148
782,0,0,0,10,False,-0.526051542287545,0.4283208079715517,-0.3616004998048584,0.0,1.638949103379704,7.301119994375283,-1.261352734052777,2.7018505017934222,1.0,2.6407759042892613
782,1,1,1,10,False,-0.5310230102914706,0.5066644357720116,-0.07296139183379913,0.0,1.638949103379704,7.232952261470201,-0.5063488997677129,5.237967561252793,0.9993845608898714,2.6407759042892613
783,0,0,0,6,False,-0.5326456593473149,0.20297333258006028,-0.10295553338852126,0.0,0.6052204299506289,7.210702835877974,-3.4330444560697186,4.974425123724205,1.0,3.5053819027529176
783,1,1,1,6,False,-0.4395266785978499,0.20681913866035606,0.02873987194148886,0.0,0.6052204299506289,8.487530888097297,-3.395982113948729,6.131562028898342,0.9768961979517272,3.5053819027529176
784,0,0,0,7,False,-0.1113174578494609,0.3134426656291327,0.158280720306188,1.0,0.12147737922443295,12.98786730367812,-2.368442619716235,7.269767997396185,1.0,4.217940900801347
784,1,1,1,7,False,-0.11639558498730185,0.16968064863293647,0.18312336677621144,1.0,0.12147737922443295,12.918237082963223,-3.7538887255965347,7.488047010096923,0.9921408789207784,4.217940900801347
785,0,0,0,9,True,-0.8159138303313604,0.4990389932875188,-0.3912645860995003,0.0,0.43596495097778654,3.326588726141364,-0.5798359015258635,2.4412080828435294,1.0,1.0593190356351068
785,1,1,1,9,True,-0.8105639176542304,0.47938868335817514,-0.20943421701141685,0.0,0.43596495097778654,3.3999456135138963,-0.7692075167813063,4.03885402976185,0.9971488018447044,1.0593190356351068
786,0,0,0,9,True,-0.5757996909990439,0.5250801593421572,-0.722439944960489,1.0,-0.6326021063607987,6.618983749867631,-0.32887509242747925,-0.4686522031858529,1.0,2.193821788046543
786,1,1,1,9,True,-0.5409983254935915,0.37239421328556643,-0.358704482174081,1.0,-0.6326021063607987,7.09617281889806,-1.8003218195024768,2.7272962557300167,0.9993833498467518,2.193821788046543
787,0,0,0,5,False,-0.33512587502818614,0.04702197165567057,-0.18770882903078312,1.0,0.7725579013943584,9.919052942989975,-4.9359602485293195,4.2297433637414406,1.0,3.049061692373103
787,1,1,1,5,False,-0.37548022817774895,0.19634652511484413,-0.03702723044415135,1.0,0.7725579013943584,9.3657224649733,-3.4969075319289367,5.5537017677442755,0.9995992252212594,3.049061692373103
788,0,0,0,10,False,-0.41420018867498076,0.5186707858521512,-0.7890245082547229,1.0,1.8569153145103803,8.834802438295778,-0.3906427396016022,-1.0536950549815651,1.0,2.403913665412338
788,1,1,1,10,False,-0.4386166130983534,0.4669178917676744,-0.4163439038081759,1.0,1.8569153145103803,8.500009516511845,-0.889389537090337,2.2208495668833463,0.9999946036056244,2.403913665412338
789,0,0,0,10,False,-0.400714203042304,0.610775996474086,-0.5608200909686488,1.0,2.0021320167096484,9.0197194619685,0.4969825737718223,0.9514147854397361,1.0,3.8616231013412037
789,1,1,1,10,False,-0.3263167306227759,0.46786044947981476,-0.3163511237039318,1.0,2.0021320167096484,10.039842094700523,-0.8803060327048438,3.0994325046832016,0.9999958658217105,3.8616231013412037
790,0,0,0,7,True,-0.7181931076272032,0.8445201484751604,-0.598912152378914,0.0,0.13705826365412302,4.666514904752705,2.749593742761958,0.6167202686376887,1.0,0.9136094345434738
790,1,1,1,7,True,-0.8287210463385778,0.47552920165712265,-0.5842930382729854,0.0,0.13705826365412302,3.150978850074918,-0.8064016519580611,0.745170584808796,0.9970628556563493,0.9136094345434738
791,0,0,0,7,True,-0.3305884125574531,0.47992490820481515,-0.06777626645860879,1.0,-0.44617634359076896,9.981269682497807,-0.7640398748604693,5.283526477409,1.0,3.3618016405710467
791,1,1,1,7,True,-0.3965848970585376,0.48061932209527275,-0.33661400702219957,1.0,-0.44617634359076896,9.076339644812375,-0.7573477524173822,2.9213934149059213,0.9974655551788978,3.3618016405710467
792,0,0,0,9,True,-0.5431958392785118,0.2144488220835274,-0.17791787293737593,0.0,1.409411940823495,7.066040967978493,-3.3224542419238685,4.315771244548906,1.0,3.425920176502816
792,1,1,1,9,True,-0.4640143732933645,0.36352595724709813,-0.11167209619322493,0.0,1.409411940823495,8.151760723198935,-1.88578591531278,4.897837360602812,0.9976050154021294,3.425920176502816
793,0,0,0,5,False,-0.4017913750182136,0.6616021532456811,-0.3038576909537206,1.0,0.00048017980943572554,9.004949504384811,0.9867983293335385,3.2092055986750108,1.0,3.0490803971416303
793,1,1,1,5,False,-0.4374749045098013,0.6976332223551874,-0.42939073990266485,1.0,0.00048017980943572554,8.515664386674624,1.3340326366387167,2.10621401446707,0.9997121725933852,3.0490803971416303
794,0,0,0,10,True,-0.31531359758999544,0.3909601320626719,-0.22775139789808468,1.0,0.10794481885474708,10.190714761105173,-1.6214005688879192,3.87791078387107,1.0,4.102236732585342
794,1,1,1,10,True,-0.4219318457553288,0.16770204293255797,-0.013572367696002452,1.0,0.10794481885474708,8.72878756817076,-3.7729567076681443,5.759787069077811,0.9994124508757614,4.102236732585342
795,0,0,0,2,True,-0.6622100321592868,0.7379495090512225,-0.3515381754746776,0.0,-0.7383465954575905,5.434143165195813,1.722563930047416,2.7902627497766144,1.0,1.770425746453571
795,1,1,1,2,True,-0.38618435726641853,0.5481823997254315,-0.41467439990483645,0.0,-0.7383465954575905,9.218949678319182,-0.1062369461014942,2.235518602413063,0.9642367545238868,1.770425746453571
796,0,0,0,7,True,-0.3757080445360015,0.3468935476825815,-0.09595530218776949,0.0,1.2322766615327314,9.362598694560115,-2.046073782331059,5.035932401421885,1.0,4.108616757989675
796,1,1,1,7,True,-0.38613561039489985,0.3397115577391538,-0.32968213667629664,0.0,1.2322766615327314,9.219618085259551,-2.1152871963293935,2.982300042430448,0.9973529064124161,4.108616757989675
797,0,0,0,3,True,-0.7117286098771775,0.7328591819903274,-0.4760924581575203,0.0,-2.1737333015181477,4.75515475029557,1.6735080392667454,1.6958710598869868,1.0,2.2970795970898314
797,1,1,1,3,True,-0.47773339586855745,0.7510992961076045,-0.4766842004861405,0.0,-2.1737333015181477,7.9636483455499,1.8492894842033627,1.690671737366324,0.7629118409511499,2.2970795970898314
798,0,0,0,6,True,-0.487068338406902,0.644198450731339,-0.2668945016538242,1.0,-2.0210073405359172,7.83564955944976,0.8190774502015177,3.533981321599198,1.0,3.725550518078733
798,1,1,1,6,True,-0.2773021775309591,0.39535761056174423,-0.35873060655710165,1.0,-2.0210073405359172,10.711919428998284,-1.5790217153525425,2.727066714785575,0.9673742372036612,3.725550518078733
799,0,0,0,4,True,-0.4490428642706912,0.6165235829695159,-0.6541877894007799,0.0,-0.651175818396836,8.357046933919339,0.5523725265193163,0.13104288760277472,1.0,2.6757957805147887
799,1,1,1,4,True,-0.30475970598618307,0.5270420329111515,-0.35459417754868006,0.0,-0.651175818396836,10.335427522685814,-0.30996835925007454,2.7634112983288155,0.9574141576286794,2.6757957805147887
800,0,0,0,6,True,-0.22387975122857806,0.48747437458226917,-0.5136668793244945,0.0,-0.14069975104759228,11.444436601882947,-0.6912850609488453,1.3657247703189448,1.0,3.8143431291489254
800,1,1,1,6,True,-0.20497951754157673,0.2994576335650891,-0.43331106959164156,0.0,-0.14069975104759228,11.703592666208776,-2.503217497104419,2.0717681797608605,0.9693839613780938,3.8143431291489254
802,0,0,0,10,False,-0.6923123833269176,0.6662115289858911,-0.3709966123963427,1.0,-0.8230213372161893,5.021386001197226,1.0312192536029994,2.6192918991031258,1.0,1.5359464264194083
802,1,1,1,10,False,-0.7596788983256162,0.4077208664768044,-0.3487409394996659,1.0,-0.8230213372161893,4.097670390928519,-1.4598760249858385,2.814840562275508,0.9994318552115353,1.5359464264194083
803,0,0,0,7,True,-0.6125452423234841,0.3112680714839471,-0.3120066946819773,1.0,0.4285497810667814,6.115136410177119,-2.3893993581737742,3.1376046728056655,1.0,2.8455088061894713
803,1,1,1,7,True,-0.4297562933162169,0.318403455071583,-0.03671513321861242,1.0,0.4285497810667814,8.621500374319917,-2.320635093369991,5.556443998703425,0.9994031544336532,2.8455088061894713
804,0,0,0,10,False,-0.4424166534107027,0.7140057551232772,-0.3460940326476232,1.0,1.7097008558280298,8.447904155914891,1.4918160500944961,2.838097513384637,1.0,2.907567681458414
804,1,1,1,10,False,-0.3271406966977223,0.3059711806094798,-0.18989447840621743,1.0,1.7097008558280298,10.028544043646901,-2.4404459210186578,4.21053923473065,0.9999861129702997,2.907567681458414
805,0,0,0,6,True,-0.6892834743404883,0.7657198610694776,-0.4644769857116145,1.0,-1.5555257866480197,5.0629177698051455,1.9901890431788956,1.7979299874897414,1.0,2.7621247345431676
805,1,1,1,6,True,-0.6425233445242413,0.6337507151983693,-0.4573860729899007,1.0,-1.5555257866480197,5.70408292211105,0.7183917836265773,1.8602340350842863,0.996384224160305,2.7621247345431676
806,0,0,0,8,True,-0.507125567998487,0.6258269335347004,-0.2091631746176974,0.0,0.591373623978969,7.560629008470563,0.6420296632337732,4.041235533929391,1.0,2.244337234898035
806,1,1,1,8,True,-0.5220818998392416,0.5858137244806904,-0.13649136663095873,0.0,0.591373623978969,7.355550904104754,0.2564191534068323,4.679763740562441,0.994802399463853,2.244337234898035
807,0,0,0,7,True,-0.2492208524649513,-0.2520116019533536,0.07297118532195368,1.0,0.3612027815276957,11.096964704399609,-7.817770818111506,6.520198860598009,1.0,4.851437894573509
807,1,1,1,7,True,-0.11410241884915695,-0.15727924402384885,0.1158511374296719,1.0,0.3612027815276957,12.949680499010276,-6.90482747510204,6.896962005459477,0.9955844952889122,4.851437894573509
808,0,0,0,10,False,-0.6502719508409934,0.6247982020987641,-0.24569112416264377,1.0,1.3479855904948332,5.597835647589741,0.6321156957499122,3.7202840293352937,1.0,3.209096676575521
808,1,1,1,10,False,-0.5337352358669954,0.36911886655391246,-0.3860672884677114,1.0,1.3479855904948332,7.195762789775982,-1.8318865990568554,2.4868739500911143,0.9999896461926994,3.209096676575521
809,0,0,0,2,True,-0.27633416060949545,0.5424600269324108,-0.3071609766141691,0.0,-0.9770638462404712,10.725192675230147,-0.16138391237350724,3.180181398958558,1.0,4.555015994333089
809,1,1,1,2,True,-0.09314547877463064,0.2938621252034575,-0.42192891869282867,0.0,-0.9770638462404712,13.237037692575651,-2.557141860660394,2.171777036047634,0.6683243955502083,4.555015994333089
810,0,0,0,8,True,-0.4677325128602968,0.18252589422582227,-0.27407581067756426,1.0,-1.0699689906060121,8.1007783685499,-3.630098061987449,3.470883010173628,1.0,2.4308513464880295
810,1,1,1,8,True,-0.39517551014767704,0.12793116091074264,-0.2541462937874676,1.0,-1.0699689906060121,9.095664864329748,-4.156231892420225,3.6459929879138087,0.9950559888837357,2.4308513464880295
811,0,0,0,10,False,-0.755218577822371,0.5157040206364585,-0.4692836164570102,1.0,-0.6985237371495059,4.1588293758593675,-0.41923369429898455,1.7556967006783706,1.0,1.938203238689152
811,1,1,1,10,False,-0.670400974050641,0.6139829756445104,0.017862856097677904,1.0,-0.6985237371495059,5.321830677485947,0.5278884896468161,6.035991523461966,0.9988483201552423,1.938203238689152
812,0,0,0,10,True,-0.45744684940612945,0.5294896517963398,-0.45551693735869725,1.0,-0.8373093910172992,8.241813241658125,-0.28638045944165047,1.8766571275545338,1.0,3.1322477789197847
812,1,1,1,10,True,-0.3709798294517005,0.4718585080120612,-0.23140817302901145,1.0,-0.8373093910172992,9.427430994140419,-0.8417764214742995,3.8457806617357146,0.9974276003872633,3.1322477789197847
813,0,0,0,7,True,-0.501499593055598,0.2571809330593916,-0.04059935989972763,1.0,-0.3014937400869072,7.637771204082545,-2.9106414558725824,5.522315381767111,1.0,2.4367633958825436
813,1,1,1,7,True,-0.47523092437862446,0.031122022921382442,0.12798124317979942,1.0,-0.3014937400869072,7.9979617129483485,-5.089189331689711,7.003542739935101,0.996499342804924,2.4367633958825436
814,0,0,0,10,True,-0.2161742002211393,0.171554202488564,-0.13531474611698935,1.0,0.6823639788417724,11.55009351097837,-3.735833136591374,4.69010207405773,1.0,5.390145962333511
814,1,1,1,10,True,-0.0343290017776936,0.232378128142745,-0.035082112720635994,1.0,0.6823639788417724,14.043516964126667,-3.1496680792093015,5.570792474114387,0.998831430574116,5.390145962333511
815,0,0,0,8,True,-0.3890267836466702,0.6367586008970814,-0.4031364066064634,1.0,-0.498541883791564,9.179974920332537,0.7473790197219349,2.3368967622945225,1.0,3.2454228491891195
815,1,1,1,8,True,-0.4200058229950119,0.4705351212421123,-0.19031020680976463,1.0,-0.498541883791564,8.75519679075667,-0.8545300060810576,4.206886452182404,0.9986865429396007,3.2454228491891195
816,0,0,0,6,True,-0.29946447783548946,0.3726053571263892,-0.057226046060025126,1.0,-0.46061459635296553,10.408034587231523,-1.7982870093477459,5.376225606511723,1.0,4.152599135010604
816,1,1,1,6,True,-0.26510635379102465,0.22125104425971254,0.1379953599559559,1.0,-0.46061459635296553,10.87914602174812,-3.256900680404363,7.091531413992309,0.9926232364138158,4.152599135010604
817,0,0,0,10,False,-0.6109002457156492,0.4720523954196993,-0.12439880741504827,1.0,1.2071369467908935,6.137692260743613,-0.8399079129523405,4.786014573776172,1.0,2.7757642278765013
817,1,1,1,10,False,-0.7359752118692509,0.38702619539779787,0.032106699513868575,1.0,1.2071369467908935,4.422690398288,-1.6593122325318266,6.1611445373206815,0.999968569669309,2.7757642278765013
818,0,0,0,3,True,-0.46983122554264045,0.5679886126754466,-0.5337451412196096,0.0,-1.2829399185147665,8.072001257752538,0.08463711908750837,1.1893078499839507,1.0,2.6739386942398635
818,1,1,1,3,True,-0.28921309511561943,0.5629963102278343,-0.4961392104961597,0.0,-1.2829399185147665,10.54859941005731,0.03652589937914652,1.519730997127792,0.8691196785204948,2.6739386942398635
819,0,0,0,2,True,-0.45309099090643123,0.4231452031455377,-0.4246794632361862,0.0,-0.2801834761247489,8.30153986537275,-1.3112304535060733,2.1476094761204756,1.0,2.969088582395864
819,1,1,1,2,True,-0.24621244922878005,0.36812354265438874,-0.3379951441585212,0.0,-0.2801834761247489,11.13821530243467,-1.8414786154287546,2.90925810352175,0.9589803541723052,2.969088582395864
820,0,0,0,4,True,-0.27882104186872236,0.5507799147784481,-0.11737784296722498,1.0,-0.7854656590186488,10.69109307782516,-0.0812044848828779,4.8477040233976965,1.0,3.3557172615760167
820,1,1,1,4,True,-0.43337909941712016,0.30796546270068376,-0.1907155048214088,1.0,-0.7854656590186488,8.571825212283619,-2.4212268643094133,4.203325315894529,0.9952244076392973,3.3557172615760167
821,0,0,0,2,True,-0.34194014186918176,0.42622614624546307,-0.5678784964449697,0.0,-1.7407285336234215,9.825617136585477,-1.2815391573666814,0.8893963615784979,1.0,3.849586845094822
821,1,1,1,2,True,-0.2828262791382986,0.6304536951938466,-0.3254007348879796,0.0,-1.7407285336234215,10.636174099326583,0.6866181370005966,3.019918424049197,0.5255988249579616,3.849586845094822
822,0,0,0,4,False,-0.44988613386306875,0.6715614631689069,-0.3478064381031523,1.0,-0.19463863802067768,8.345484197058761,1.0827769990732177,2.8230515249217216,1.0,2.877845984888317
822,1,1,1,4,False,-0.22659384827672124,0.5727532018985343,-0.20951765780141535,1.0,-0.19463863802067768,11.407221468946316,0.13055384815942073,4.038120880285129,0.9994010129992106,2.877845984888317
823,0,0,0,3,True,-0.6915367845375782,0.6557636073833866,-0.1965727628178417,0.0,-0.5205148094503006,5.03202085011337,0.9305317938610047,4.151860730825558,1.0,2.3191484259826827
823,1,1,1,3,True,-0.4614935694313962,0.32736100046490846,-0.13946245379897493,0.0,-0.5205148094503006,8.18632546026112,-2.234310508874511,4.653658390858054,0.9175090109763683,2.3191484259826827
824,0,0,0,7,True,-0.7084893595431179,0.5505655811199066,-0.42091357493662673,0.0,-0.23232977168411242,4.799570675613909,-0.08327003556719598,2.1806983171568364,1.0,1.9321234235134448
824,1,1,1,7,True,-0.5992804948892845,0.5306019071432571,-0.574677717059748,0.0,-0.23232977168411242,6.297019861792192,-0.2756615653183734,0.8296552561081468,0.9942889863180457,1.9321234235134448
825,0,0,0,6,True,-0.4413904548393607,0.5136789247444168,-0.22884838189656254,0.0,-0.002038784508433024,8.461975176801193,-0.43874970608210806,3.8682721737324446,1.0,2.923320637294268
825,1,1,1,6,True,-0.3832541777125751,0.38915192842986945,-0.33503626238649015,0.0,-0.002038784508433024,9.25912768952887,-1.6388263725462742,2.935256210956741,0.9779745246065856,2.923320637294268
827,0,0,0,5,True,-0.5680019482894828,0.26694120601423427,-0.30259325102294193,0.0,-0.31930132471640965,6.725904772364042,-2.8165809213854143,3.220315554292775,1.0,3.4579470763097415
827,1,1,1,5,True,-0.41779207281637076,0.33727687466315703,-0.19933776765409367,0.0,-0.31930132471640965,8.785551271722257,-2.1387504327055336,4.1275661160590476,0.9544844184405563,3.4579470763097415
828,0,0,0,9,True,-0.49367562431380174,0.38668723245487524,-0.48468932552989435,1.0,-0.6872112398095929,7.745051832465818,-1.6625788456409227,1.6203349963429798,1.0,2.982182450946061
828,1,1,1,9,True,-0.34637961330542966,0.4855763032209621,-0.44271004062417807,1.0,-0.6872112398095929,9.764744029715047,-0.7095769271256772,1.9891844614818721,0.9985255943019583,2.982182450946061
829,0,0,0,10,False,-0.7351339094417011,0.6683075885621437,-0.44708256104492794,1.0,-0.7854308589528848,4.4342261617945375,1.0514191481112205,1.9507654693021639,1.0,2.399861200764387
829,1,1,1,10,False,-0.5080109685375961,0.6914249907390702,-0.16318689869991554,1.0,-0.7854308589528848,7.548488580851126,1.2742034098605464,4.445204415710958,0.9995888455029297,2.399861200764387
830,0,0,0,3,True,-0.48768417951948095,0.48703142339921884,-0.4843968483409955,0.0,0.2507482373766126,7.827205274493868,-0.6955538170812001,1.6229048365613863,1.0,3.1467652633868894
830,1,1,1,3,True,-0.45483672968608313,0.2528148925466725,-0.31088760041168206,0.0,0.2507482373766126,8.277602659147266,-2.9527173390081285,3.1474375540461508,0.9778260755147331,3.1467652633868894
831,0,0,0,2,True,-0.29862458764837363,0.3285363640346653,-0.3117537801309341,0.0,-1.2272712648890491,10.41955098639163,-2.2229834357383833,3.1398268973406394,1.0,3.57180487886499
831,1,1,1,2,True,-0.23381236594767552,0.3233265216259391,-0.37483694603280376,0.0,-1.2272712648890491,11.308242659432572,-2.2731911055265077,2.58554894681261,0.6083711988474539,3.57180487886499
832,0,0,0,5,True,-0.7183646475155017,0.8200917564000806,-0.27089330364704933,0.0,-0.5361797399629517,4.664162785563993,2.5141753660551815,3.4988459928362117,1.0,2.9631823434829725
832,1,1,1,5,True,-0.5933289039405396,0.9171482387832222,-0.34592146219437125,0.0,-0.5361797399629517,6.378626836197739,3.449516483116173,2.8396137974167184,0.974546860450413,2.9631823434829725
833,0,0,0,9,True,-0.41089356611520034,0.4923269900827201,-0.1337120752954758,1.0,-0.7366972306477094,8.880142157528619,-0.6445200155710251,4.704183883136581,1.0,3.112368488792219
833,1,1,1,9,True,-0.33587041228777725,0.3444902721465449,-0.21015765411808068,1.0,-0.7366972306477094,9.908844003294574,-2.0692343417217036,4.032497575847642,0.9959306695343566,3.112368488792219
834,0,0,0,10,True,-0.3224978824688305,0.13501885629753912,-0.4173745667610599,1.0,0.03766467904138041,10.092205344500714,-4.08792720263862,2.2117936842077945,1.0,2.8494956743495483
834,1,1,1,10,True,-0.26721382193519627,0.25196473554419957,-0.21685081332665218,1.0,0.03766467904138041,10.850248857883358,-2.96091037033221,3.9736883750783623,0.9994925217522933,2.8494956743495483
835,0,0,0,9,True,-0.261094686069935,0.4073501286206964,0.04740123954264519,0.0,2.0388278843171452,10.934153173257341,-1.463448855485711,6.295529458879731,1.0,3.9154992680625726
835,1,1,1,9,True,-0.22202972836442636,0.2785464571087897,0.08147857924773871,0.0,2.0388278843171452,11.469803729735768,-2.704740184362781,6.594948768946837,0.9975624531506605,3.9154992680625726
836,0,0,0,6,True,-0.4214425519145719,0.7437599480247243,-0.7373543847347158,0.0,-0.3194183432045864,8.735496663315793,1.77855959717489,-0.5996973876363554,1.0,2.5617997326613313
836,1,1,1,6,True,-0.3793372662710741,0.8097380725875993,-0.2594747522866254,0.0,-0.3194183432045864,9.312835562685505,2.4143960834655567,3.599174680459469,0.9848228384346099,2.5617997326613313
837,0,0,0,10,False,-0.3747412748442287,0.2789471808855375,-0.24525099081788226,1.0,0.4726066047441227,9.375854839038457,-2.7008783771369997,3.724151245014877,1.0,3.1855356209665553
837,1,1,1,10,False,-0.4112235089094979,-0.0335666258920051,-0.3576851724774422,1.0,0.4726066047441227,8.875618050713916,-5.712599036601804,2.7362523834311085,0.999764107136322,3.1855356209665553
838,0,0,0,8,True,-0.4850391635605189,0.5929887278498333,-0.0009402301485966769,1.0,0.013532502264177636,7.863473181936465,0.3255652372275686,5.870778887742333,1.0,3.3944280300121124
838,1,1,1,8,True,-0.2118634329988074,0.3076853836776099,-0.21328736409379961,1.0,0.013532502264177636,11.60920185249759,-2.42392600835291,4.00499849259321,0.9988186921893978,3.3944280300121124
839,0,0,0,2,True,-0.18008405119942716,0.3494209089991628,-0.11021298957205805,0.0,-1.241759275561077,12.044954110920692,-2.021717398305766,4.9106577480393,1.0,3.7255225582535587
839,1,1,1,2,True,-0.23971887825004445,0.3445067427423216,-0.20094388894881943,0.0,-1.241759275561077,11.227253794028925,-2.0690756132671564,4.113453989522392,0.3262319899976475,3.7255225582535587
841,0,0,0,10,False,-0.48659301863417603,0.6353343136733739,-0.32938486064049366,1.0,0.9279398003254132,7.842167045087022,0.7336530493371936,2.984912047543227,1.0,3.675453809204212
841,1,1,1,10,False,-0.3429241490023822,0.6221985554719363,-0.27290309142487473,1.0,0.9279398003254132,9.812124635903638,0.6070626923832527,3.4811870653780965,0.9999348179628925,3.675453809204212
842,0,0,0,5,True,-0.43857298288392843,0.16679788059027562,-0.3601895019605171,0.0,-0.2137671017810301,8.500607764916777,-3.7816701927901004,2.714248183206203,1.0,3.5992132354592585
842,1,1,1,5,True,-0.24600894544545004,0.11353398123156344,-0.2155726377538017,0.0,-0.2137671017810301,11.14100570388878,-4.2949786694823855,3.984919018417294,0.9426328458479675,3.5992132354592585
843,0,0,0,10,True,-0.7129333364383963,0.6752249918678815,-0.28966739684017473,1.0,-0.7959033917309599,4.7386357908284715,1.1180827194284737,3.3338881035271184,1.0,1.5297629109786868
843,1,1,1,10,True,-0.5033381089458474,0.560149491310449,-0.08016732326907772,1.0,-0.7959033917309599,7.6125618574571,0.009090876793576008,5.174652905900764,0.9985259344039685,1.5297629109786868
844,0,0,0,7,True,-0.425078318505403,0.29411062794248,-0.29616787637765346,0.0,0.1529050606747072,8.68564378974338,-2.5547470198027535,3.2767718757035507,1.0,3.606403944303837
844,1,1,1,7,True,-0.33523621356718714,0.40265277898444274,-0.3239186623068994,0.0,0.1529050606747072,9.917540003944643,-1.508717591258096,3.032940601059983,0.9842033917081408,3.606403944303837
845,0,0,0,7,True,-0.2200389166007357,0.34053967563114934,-0.03290989296392466,1.0,-1.037312664477798,11.497101325629858,-2.107306557683336,5.589878604267071,1.0,5.293717612357177
845,1,1,1,7,True,-0.02013237313757732,0.15291092296528108,0.047038668242580295,1.0,-1.037312664477798,14.238178176574966,-3.9154999189310633,6.292343739294369,0.9742581124279172,5.293717612357177
846,0,0,0,6,True,-0.6575589576111796,0.7736761960617912,-0.42595518240846025,0.0,0.32671653367776543,5.4979177298247395,2.066864882614784,2.1364004158561682,1.0,2.1699890144323266
846,1,1,1,6,True,-0.39362674444044254,0.8459193751060846,-0.44805455198494326,0.0,0.32671653367776543,9.116901216847747,2.763078202200985,1.9422251061409113,0.9915240844664701,2.1699890144323266
847,0,0,0,5,True,-0.697764025498866,0.5930436531962442,-0.22369515110152138,0.0,-0.332751254652569,4.946634220198533,0.32609455720296376,3.9135508493163007,1.0,1.9804801505942837
847,1,1,1,5,True,-0.5617141637414772,0.5785339879019191,-0.13296171311841365,0.0,-0.332751254652569,6.812121563318886,0.18626374723191896,4.710776913205851,0.9741162470974747,1.9804801505942837
848,0,0,0,9,True,-0.6181654136312894,0.441221858576174,-0.8030621586545313,0.0,0.07411321170280344,6.038073792799563,-1.1370242730628923,-1.1770363613760202,1.0,2.785346157773977
848,1,1,1,9,True,-0.5163449270559599,0.315586612941862,-0.46886479026493766,0.0,0.07411321170280344,7.434215078965312,-2.3477812272448713,1.759376701833204,0.9964544768302454,2.785346157773977
850,0,0,0,3,True,-0.4737748318203753,0.27059351028203577,-0.18390742357411766,0.0,0.20165643089992982,8.017927350566339,-2.781383371775009,4.263144274991269,1.0,3.524750492296824
850,1,1,1,3,True,-0.39085267038423854,0.4416423223059985,-0.15988330833285513,0.0,0.20165643089992982,9.154938742015949,-1.1329722303236436,4.474231292721011,0.976736440701582,3.524750492296824
851,0,0,0,7,True,-0.5561405862466324,0.4087389987577852,-0.27649420064544994,0.0,1.4856629802769952,6.888545296046191,-1.4500642024096901,3.449633914383756,1.0,2.522875793530668
851,1,1,1,7,True,-0.43959802892127475,0.48617631721446164,-0.19916160600625643,0.0,1.4856629802769952,8.486552547336364,-0.703794544072512,4.129113953992178,0.998120078382145,2.522875793530668
852,0,0,0,10,False,-0.45532749730566624,0.22365222330169893,-0.24631513532505006,1.0,1.1617679429800303,8.270873355854198,-3.233760325095287,3.7148011778762657,1.0,2.9640098182728085
852,1,1,1,10,False,-0.3317026244731349,0.21295363038065768,-0.11776693691621698,1.0,1.1617679429800303,9.9659918409814,-3.3368635244698983,4.844285263518941,0.9999073737352421,2.9640098182728085
853,0,0,0,2,True,-0.24602588781619628,0.3312681677396115,0.26005495458582195,0.0,0.0943696220608273,11.140773393632957,-2.1966568239940085,8.164003617733101,1.0,4.037038981773907
853,1,1,1,2,True,-0.17653351714560472,0.17447726904581373,0.23976275064499541,0.0,0.0943696220608273,12.09363829371343,-3.707663309375624,7.985706903368537,0.7270964119112134,4.037038981773907
854,0,0,0,5,False,-0.5407526281714826,0.4079522351371011,-0.16800174558319836,1.0,-0.5262921509412913,7.099541769360133,-1.4576463066212213,4.402898938101864,1.0,3.672619748121479
854,1,1,1,5,False,-0.38714513464320854,0.3891113792101403,-0.22132081180663354,1.0,-0.5262921509412913,9.20577569921471,-1.6392171486340343,3.9344128954646473,0.994559372846103,3.672619748121479
855,0,0,0,5,True,-0.12219916789781404,0.3104097898705519,-0.08615178366873744,1.0,-0.3597523331431342,12.838659563923796,-2.397670687025946,5.122070661526735,1.0,5.428876969522979
